Date,ABC,AESANDES,AGUAS-A,ALMENDRAL,ANDINA-B,AQUACHILE,BANVIDA,BESALCO,BICECORP,BLUMAR,BOLSASTGO,BSANTANDER,CAMANCHACA,CAMPOS,CAP,CAROZZI,CASABLANCA,CCU,CEMENTOS,CENCOSUD,CGE,CIC,CINTAC,CMPC,COLBUN,CONCHATORO,COPEC,COPEVAL,COVADONGA,CRUZADOS,CUPRUM,EDELMAG,ELECMETAL,EMBONOR-B,EMILIANA,ENAEX,ENELAM,ENELCHILE,ENELGXCH,ENJOY,ENLASA,ENTEL,FALABELLA,FEPASA,FORUS,FOSFOROS,GASCO,GRANADILLA,HABITAT,HIPERMARC,HITES,IAM,IANSA,ILC,INDISA,INFODEMA,INGEVEC,INVERCAP,INVERNOVA,IPAL,LIPIGAS,LTM,MALLPLAZA,MANQUEHUE,MARINSA,MASISA,MELON,MOLLER,MOLYMET,NAVARINO,NIBSA,NITRATOS,NTGCLGAS,NUTRAVALOR,OXIQUIM,PARAUCO,PAZ,PEHUENCHE,PLANVITAL,POLPAICO,PROVIDA,PUNTILLA,QUEMCHI,QUILICURA,QUINENCO,RIPLEY,SALFACORP,SALMOCAM,SCHWAGER,SECURITY,SIEMEL,SIXTERRA,SK,SMU,SOCOVESA,SONDA,SOPROCAL,SOQUICOM,SQM-B,VAPORES
2022-06-20,,125.02056884765625,130.73435974121094,23.534936904907227,1402.955322265625,466.98211669921875,238.04367065429688,236.47354125976562,11753.87109375,216.22056579589844,1551.4979248046875,33.35585021972656,48.497215270996094,28.042953491210938,7750.4365234375,1320.9532470703125,746.6992797851562,5350.150390625,633.3858032226562,1124.31494140625,405.7745056152344,46.76276779174805,208.94000244140625,1429.6915283203125,62.404563903808594,1105.8643798828125,6424.427734375,714.43896484375,276.50311279296875,129.9499969482422,21.00446128845215,4874.583984375,10708.6240234375,908.115478515625,29.49152374267578,7591.4736328125,86.79776763916016,18.990633010864258,87.4020767211914,2.3010001182556152,769.7559814453125,2531.9228515625,2049.42431640625,4.5292863845825195,903.0167846679688,982.4945678710938,1061.7674560546875,27000.0,247.4833984375,3.369999885559082,89.95361328125,278.3770751953125,9.702201843261719,2278.975341796875,1517.767578125,2.0,37.1049690246582,2155.4638671875,5.565624713897705,1165.1552734375,1591.0032958984375,16.673433303833008,694.3466796875,50.41298294067383,60.71619415283203,17.47357177734375,0.35947802662849426,144.01785278320312,4052.0185546875,1213.623291015625,4012.91162109375,3.0189449787139893,,104.97543334960938,4392.46044921875,691.3734130859375,252.49957275390625,822.9035034179688,27.8011474609375,7539.4580078125,458.8161926269531,2000.0,307.9215393066406,943.69140625,1624.4437255859375,133.92422485351562,206.8076629638672,3549.838623046875,0.4628690481185913,107.54733276367188,297.06671142578125,480.0,779.4208984375,71.57899475097656,98.92691040039062,251.31976318359375,270.5,268.61944580078125,80373.2265625,83.86006927490234
2022-06-27,,124.95059967041016,129.52288818359375,17.393112182617188,1371.8720703125,466.98211669921875,238.04367065429688,220.62692260742188,11103.38671875,208.98121643066406,1574.3153076171875,34.17856979370117,47.16728591918945,28.042953491210938,7089.11279296875,1320.9532470703125,746.6992797851562,5396.2724609375,633.3858032226562,1120.5672607421875,405.7745056152344,42.179283142089844,207.0,1549.66552734375,63.2343635559082,1161.6224365234375,6847.28955078125,714.43896484375,276.50311279296875,125.0,21.00446128845215,4874.583984375,10708.6240234375,908.115478515625,29.49152374267578,7658.560546875,86.8077621459961,19.063671112060547,85.94754028320312,2.2960000038146973,769.7559814453125,2489.14208984375,2064.239501953125,4.5292863845825195,904.0709838867188,982.4945678710938,1066.384033203125,27000.0,247.4268341064453,3.369999885559082,93.76324462890625,271.1514587402344,9.702201843261719,2232.478759765625,1454.1192626953125,2.0,35.90311813354492,2133.04541015625,5.565624713897705,1165.1552734375,1591.0032958984375,13.139924049377441,665.9711303710938,50.74476623535156,60.71619415283203,15.89415168762207,0.35947802662849426,144.01785278320312,4052.0185546875,1213.623291015625,4054.48486328125,2.4161765575408936,,104.97543334960938,4632.2939453125,678.5925903320312,246.72496032714844,822.9035034179688,27.8011474609375,7539.4580078125,458.9734191894531,2000.0,307.9215393066406,943.69140625,1714.358154296875,128.10220336914062,210.518310546875,3324.248779296875,0.4628690481185913,107.56393432617188,282.9027099609375,480.0,785.3203735351562,71.5707015991211,98.92691040039062,250.27577209472656,270.5,268.61944580078125,77431.765625,81.52145385742188
2022-07-04,,124.95059967041016,138.15135192871094,19.031147003173828,1436.5589599609375,466.98211669921875,238.04367065429688,220.13861083984375,11058.21484375,215.82058715820312,1574.3153076171875,33.0070915222168,48.017242431640625,28.042953491210938,7850.59619140625,1320.9532470703125,746.6992797851562,5442.39404296875,633.3858032226562,1157.107421875,405.7745056152344,42.179283142089844,206.8000030517578,1689.6353759765625,64.50403594970703,1195.0770263671875,6999.3759765625,714.43896484375,276.50311279296875,125.0,21.00446128845215,4874.583984375,10708.6240234375,909.226806640625,29.49152374267578,7709.05078125,87.19776153564453,19.173236846923828,80.75508880615234,2.319999933242798,759.7592163085938,2498.48388671875,1963.49658203125,4.5292863845825195,917.1608276367188,982.4945678710938,1015.6036987304688,27000.0,248.19735717773438,3.369999885559082,88.2811050415039,284.3686218261719,9.702201843261719,2140.148681640625,1361.29052734375,2.0,35.90311813354492,2230.846435546875,5.565624713897705,1165.1552734375,1591.0032958984375,13.176742553710938,667.6593627929688,50.74476623535156,60.71619415283203,19.572799682617188,0.35947802662849426,144.01785278320312,4099.71484375,1213.623291015625,4054.48486328125,3.008974552154541,,104.97543334960938,4885.22216796875,683.4130859375,242.73377990722656,822.9035034179688,27.8011474609375,7539.4580078125,457.1367492675781,2000.0,307.9215393066406,943.69140625,1759.0140380859375,131.67138671875,201.7762908935547,3199.95458984375,0.4628690481185913,107.88758850097656,282.9027099609375,480.0,781.9205932617188,72.38994598388672,88.55442810058594,250.0834197998047,270.5,273.3485412597656,82472.7265625,89.94644165039062
2022-07-11,,124.95059967041016,158.71151733398438,19.358081817626953,1395.3946533203125,466.98211669921875,223.70257568359375,244.1622772216797,11103.38671875,224.97976684570312,1574.3153076171875,32.685157775878906,51.43704605102539,28.042953491210938,7357.50341796875,1320.9532470703125,746.6992797851562,5073.41845703125,633.3858032226562,1169.28759765625,405.7745056152344,42.179283142089844,197.3699951171875,1665.640380859375,74.77151489257812,1189.5013427734375,6999.3759765625,714.43896484375,276.50311279296875,125.0,21.00446128845215,4874.583984375,10708.6240234375,895.9098510742188,29.49152374267578,7898.51708984375,85.19780731201172,21.127079010009766,89.36041259765625,2.299999952316284,759.7592163085938,2549.384521484375,1884.482666015625,4.5292863845825195,904.9495239257812,982.4945678710938,1015.6036987304688,27000.0,254.51028442382812,3.369999885559082,83.95113372802734,317.339111328125,9.702201843261719,2103.58056640625,1396.8358154296875,2.0,35.11384201049805,2201.908203125,5.565624713897705,1165.1552734375,1591.0032958984375,13.113146781921387,652.7800903320312,50.45906066894531,60.71619415283203,18.593158721923828,0.35947802662849426,144.01785278320312,4099.71484375,1213.623291015625,4054.48486328125,3.019970417022705,,104.97543334960938,4885.22216796875,656.5358276367188,244.14498901367188,822.9035034179688,27.8011474609375,7539.4580078125,457.1367492675781,2000.0,307.9215393066406,943.69140625,1633.75927734375,117.48296356201172,213.96839904785156,3399.445556640625,0.4628690481185913,108.30255126953125,282.9027099609375,480.0,814.9172973632812,76.97430419921875,86.35212707519531,243.34324645996094,270.5,262.6905517578125,81461.203125,83.25043487548828
2022-07-18,,124.95059967041016,148.9761505126953,18.62677764892578,1371.9561767578125,466.98211669921875,223.70257568359375,266.90289306640625,11112.421875,220.98013305664062,1574.3153076171875,32.56890106201172,51.997013092041016,28.042953491210938,7641.1220703125,1320.9532470703125,746.6992797851562,4796.13330078125,633.3858032226562,1185.21533203125,405.7745056152344,36.56475067138672,204.64999389648438,1657.6422119140625,79.01045227050781,1143.5941162109375,7649.318359375,714.43896484375,276.50311279296875,125.0,21.00446128845215,4943.02685546875,10708.6240234375,890.8677978515625,29.49152374267578,7898.51708984375,90.89766693115234,21.72966766357422,91.01809692382812,2.309999942779541,759.7592163085938,2519.9619140625,1954.6075439453125,4.5292863845825195,931.3046875,982.4945678710938,1015.6036987304688,27000.0,255.203125,3.369999885559082,86.87804412841797,309.8241882324219,9.702201843261719,2233.802734375,1380.483154296875,2.0,36.844871520996094,2239.51025390625,5.565624713897705,1165.1552734375,1591.0032958984375,12.52683162689209,672.199462890625,50.45906066894531,60.71619415283203,20.042625427246094,0.35947802662849426,144.01785278320312,4099.71484375,1213.623291015625,4054.48486328125,2.9919803142547607,,104.97543334960938,4885.22216796875,674.0890502929688,244.14498901367188,822.9035034179688,27.8011474609375,7539.4580078125,457.1367492675781,2000.0,307.9215393066406,943.69140625,1683.550048828125,111.75812530517578,226.50192260742188,3458.642822265625,0.4628690481185913,106.9415054321289,282.9027099609375,480.0,821.9166259765625,77.81834411621094,79.63704681396484,252.12567138671875,270.5,260.7109375,85274.03125,87.248046875
2022-07-25,,124.95059967041016,158.40646362304688,18.540739059448242,1373.552001953125,466.98211669921875,223.70257568359375,247.22625732421875,11166.62890625,220.9701385498047,1574.3153076171875,31.916093826293945,52.177001953125,28.042953491210938,7474.7041015625,1320.9532470703125,746.6992797851562,4796.68701171875,633.3858032226562,1153.3597412109375,405.7745056152344,36.56475067138672,204.64999389648438,1530.6695556640625,76.52107238769531,1126.4019775390625,7379.34228515625,714.43896484375,276.50311279296875,125.0,21.00446128845215,4943.02685546875,10708.6240234375,904.992919921875,29.49152374267578,7848.52490234375,91.1976547241211,23.55569076538086,92.32636260986328,2.2839999198913574,759.7592163085938,2601.681640625,1985.2254638671875,4.5292863845825195,963.7216186523438,982.4945678710938,1015.6036987304688,27000.0,254.75770568847656,3.369999885559082,84.28563690185547,336.17333984375,9.702201843261719,2238.0224609375,1359.3321533203125,2.0,37.7507438659668,2234.776611328125,5.565624713897705,1165.1552734375,1562.5498046875,12.300338745117188,733.4810791015625,49.83235549926758,60.71619415283203,19.79271697998047,0.35947802662849426,144.01785278320312,4099.71484375,1213.623291015625,4054.48486328125,3.1609222888946533,,104.97543334960938,4885.22216796875,730.7432861328125,221.2888641357422,822.9035034179688,27.8011474609375,7539.4580078125,457.1367492675781,2000.0,307.9215393066406,943.69140625,1906.052490234375,118.81700134277344,223.53700256347656,3458.642822265625,0.4628690481185913,111.38978576660156,282.9027099609375,480.0,880.9105834960938,76.22955322265625,79.63704681396484,272.2088928222656,270.5,271.2889099121094,87723.453125,97.44197845458984
2022-08-01,,124.95059967041016,152.78489685058594,18.385879516601562,1365.1512451171875,466.98211669921875,219.66836547851562,248.9593505859375,11166.62890625,218.98031616210938,1574.3153076171875,32.28274154663086,50.89707565307617,28.042953491210938,7316.6240234375,1320.9532470703125,746.6992797851562,4620.50048828125,633.3858032226562,1156.920166015625,405.7745056152344,36.56475067138672,205.4199981689453,1597.6551513671875,78.10067749023438,1108.4664306640625,7379.34228515625,714.43896484375,276.50311279296875,125.0,21.00446128845215,4943.02685546875,10776.3134765625,877.1741943359375,29.49152374267578,7848.52490234375,94.09758758544922,26.249073028564453,95.43045806884766,2.2660000324249268,759.7592163085938,2485.03857421875,1921.026611328125,4.5292863845825195,931.1290283203125,982.4945678710938,1015.6036987304688,27000.0,254.4961700439453,3.369999885559082,82.57595825195312,336.2074279785156,9.702201843261719,2233.802734375,1272.96630859375,2.0,36.39641571044922,2266.8408203125,5.565624713897705,1165.1552734375,1562.5498046875,11.65042781829834,708.6727294921875,49.83235549926758,60.71619415283203,19.902677536010742,0.35947802662849426,144.01785278320312,4099.71484375,1213.623291015625,4054.48486328125,3.000977039337158,,105.17538452148438,4885.22216796875,701.2062377929688,251.53860473632812,815.6211547851562,27.8011474609375,7539.4580078125,461.7030944824219,2000.0,307.9215393066406,943.69140625,1906.052490234375,116.14894104003906,227.07693481445312,3458.642822265625,0.4628690481185913,108.98307037353516,282.9027099609375,480.0,884.91015625,77.4708023071289,80.42359161376953,281.6048583984375,270.5,267.7696228027344,82921.6328125,99.24090576171875
2022-08-08,,124.95059967041016,161.23904418945312,17.93848991394043,1373.552001953125,466.98211669921875,214.74046325683594,254.58946228027344,11166.62890625,218.98031616210938,1574.3153076171875,33.445281982421875,49.997127532958984,28.042953491210938,6943.1787109375,1320.9532470703125,746.6992797851562,4584.525390625,633.3858032226562,1124.31494140625,405.82147216796875,36.56475067138672,205.4199981689453,1619.0506591796875,77.59081268310547,1092.8544921875,7324.34716796875,714.43896484375,276.50311279296875,125.0,21.00446128845215,4943.02685546875,10610.748046875,900.042724609375,29.49152374267578,7848.52490234375,98.9874496459961,26.33124351501465,95.85299682617188,2.200000047683716,759.7592163085938,2405.32666015625,1981.4722900390625,4.5292863845825195,913.9981689453125,982.4945678710938,960.2070922851562,27000.0,258.7377624511719,3.369999885559082,88.55985260009766,354.2160949707031,9.702201843261719,2338.874267578125,1351.302734375,2.0,36.39641571044922,2274.164794921875,5.565624713897705,1165.1552734375,1558.3438720703125,12.320422172546387,770.2691040039062,50.68947219848633,60.71619415283203,19.502824783325195,0.35947802662849426,144.01785278320312,4099.71484375,1213.623291015625,4054.48486328125,3.1799159049987793,,105.17538452148438,4885.22216796875,777.0845336914062,247.43487548828125,815.6211547851562,27.8011474609375,7539.4580078125,462.2104187011719,2000.0,307.9215393066406,943.69140625,1867.2313232421875,117.46530151367188,229.5297393798828,3458.642822265625,0.4628690481185913,109.46440124511719,282.9027099609375,480.0,889.9096069335938,78.09969329833984,80.2564468383789,302.2101135253906,270.5,266.08990478515625,93125.1171875,99.49076080322266
2022-08-15,,125.1705093383789,167.92391967773438,17.71479606628418,1393.2943115234375,466.98211669921875,214.74046325683594,278.3641357421875,11166.62890625,218.98031616210938,1574.3153076171875,31.433198928833008,49.79713821411133,28.042953491210938,6798.1513671875,1320.9532470703125,746.6992797851562,4647.9892578125,613.1266479492188,1120.5672607421875,405.7745056152344,36.56475067138672,205.4199981689453,1723.427978515625,81.67980194091797,1073.8037109375,7620.32080078125,714.43896484375,276.50311279296875,125.0,21.00446128845215,4943.02685546875,10610.748046875,909.226806640625,29.49152374267578,7698.55419921875,98.8974609375,25.098678588867188,94.2684555053711,2.194000005722046,759.7592163085938,2457.27490234375,1985.2254638671875,4.5292863845825195,985.125,982.4945678710938,929.3469848632812,27000.0,268.6348571777344,3.369999885559082,89.20098876953125,383.3737487792969,9.702201843261719,2368.90625,1331.033203125,2.0,37.759708404541016,2237.27734375,5.565624713897705,1165.1552734375,1558.3438720703125,12.442036628723145,802.0115356445312,50.05354690551758,60.71619415283203,19.962656021118164,0.35947802662849426,124.1533203125,4099.71484375,1213.623291015625,4054.48486328125,2.9999773502349854,,105.17538452148438,4885.22216796875,839.154541015625,259.9797668457031,814.6016845703125,27.8011474609375,7539.4580078125,577.1795654296875,2000.0,307.9215393066406,943.69140625,1872.4437255859375,129.4097137451172,250.50880432128906,3449.242919921875,0.4628690481185913,119.50625610351562,282.9027099609375,480.0,901.8284912109375,80.92150115966797,98.49431610107422,306.7341003417969,270.5,260.5009460449219,83313.6953125,88.94703674316406
2022-08-22,,124.95059967041016,179.2019500732422,17.551328659057617,1428.158203125,466.98211669921875,219.250732421875,306.39971923828125,11166.62890625,219.98023986816406,1574.3153076171875,31.522621154785156,49.29716491699219,28.042953491210938,6897.85791015625,1320.9532470703125,746.6992797851562,4644.484375,613.1266479492188,1186.1522216796875,405.7745056152344,36.56475067138672,199.02999877929688,1739.0247802734375,85.16893768310547,1020.1835327148438,7699.31396484375,714.43896484375,276.50311279296875,125.0,21.00446128845215,4943.02685546875,10610.748046875,955.1473388671875,29.49152374267578,7435.40283203125,98.7574691772461,26.20342254638672,112.05602264404297,2.190000057220459,759.7592163085938,2404.802978515625,2095.35107421875,4.5292863845825195,1017.09521484375,982.4945678710938,914.414306640625,27000.0,271.37774658203125,3.369999885559082,99.04096221923828,402.4888610839844,9.702201843261719,2629.847900390625,1345.427490234375,2.0,39.526615142822266,2197.97802734375,5.565624713897705,1165.1552734375,1557.848876953125,12.19378662109375,867.7664184570312,55.62017059326172,60.71619415283203,22.381765365600586,0.35947802662849426,124.22284698486328,4099.71484375,1213.623291015625,4054.48486328125,3.083948850631714,,105.17538452148438,4885.22216796875,899.7456665039062,294.35052490234375,824.578369140625,27.8011474609375,7539.4580078125,514.9765014648438,2000.0,307.9215393066406,896.5473022460938,1820.319091796875,136.93682861328125,259.897705078125,3398.04541015625,0.42920583486557007,113.198974609375,273.9535827636719,480.0,889.8995971679688,77.892822265625,111.01994323730469,318.6943054199219,270.5,267.4896545410156,91993.0234375,84.14988708496094
